actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
320.375,1,322.242,1788523502.066855,16,b01-o01-spark-c16,8,False,18.79,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,301.585,8150a89d-a35a-437d-a421-9062ec566beb,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.7446144,542.557,305.349,1
318.457,1,320.856,1788523502.0863855,16,b01-o01-spark-c16,8,False,19.111,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.347,d7900798-309c-4c52-91fe-9bc5a0c86a4e,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.765531,544.144,303.305,1
318.393,1,320.337,1788523502.106396,16,b01-o01-spark-c16,8,False,20.077,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.315,d7bf578f-cc16-4e71-bc6f-eb4e171b143b,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.786062,541.126,302.906,1
316.838,1,318.98,1788523502.1261044,16,b01-o01-spark-c16,8,False,19.567,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.271,7e9e8b5f-4e42-4e14-8101-4ac5878268fb,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.807127,541.492,301.475,1
317.508,1,319.58,1788523502.146761,16,b01-o01-spark-c16,8,False,20.576,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.933,89a27460-f155-44d6-8d64-f1cd8b075cbf,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.8271832,528.646,301.831,1
316.273,1,318.395,1788523502.166126,16,b01-o01-spark-c16,8,False,19.18,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.093,12843f65-faa2-4989-97f3-a8d10e85c151,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.8477347,541.016,301.338,1
314.341,1,316.636,1788523502.1855114,16,b01-o01-spark-c16,8,False,19.22,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.121,941630c0-6b2e-41eb-98a9-04632099f847,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.8689063,537.671,298.718,1
312.862,1,314.552,1788523502.2041123,16,b01-o01-spark-c16,8,False,18.718,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.144,42ee4741-3065-4f7d-bdb3-d41ccebc3815,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.8895643,542.851,297.836,1
311.193,1,312.891,1788523502.2234433,16,b01-o01-spark-c16,8,False,19.286,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.907,a3fbdd0c-6960-4409-a2e5-b730079db483,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.9105556,544.885,295.74,1
309.098,1,310.965,1788523502.2431424,16,b01-o01-spark-c16,8,False,19.6,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,289.498,4f7c0e68-6655-4f56-9cb2-b207c050b0d2,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.9321792,541.675,293.613,1
309.513,1,311.111,1788523502.2623875,16,b01-o01-spark-c16,8,False,18.92,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.593,a711d07a-5e1d-4f9b-a2b3-2b3377e28a59,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.9512796,543.848,294.487,1
309.748,1,311.91,1788523502.2827337,16,b01-o01-spark-c16,8,False,20.318,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,289.43,619aa3fc-df1a-4c0b-9f4f-5ef1102e6e86,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.9708273,540.541,294.715,1
309.433,1,311.246,1788523502.3020453,16,b01-o01-spark-c16,8,False,19.322,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.111,4d98d8bb-4eed-4edb-9c57-18c75cdb906c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523501.990801,542.594,294.709,1
309.673,1,311.687,1788523502.3220499,16,b01-o01-spark-c16,8,False,19.732,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,289.94,424c7654-4549-4636-9c8b-640f1b3270af,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.010365,540.103,294.214,1
310.403,1,312.21,1788523502.34201,16,b01-o01-spark-c16,8,False,20.378,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.024,4e6de06b-0b19-46f0-93f8-666337dde3de,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.0298,534.188,294.762,1
311.553,1,313.111,1788523502.3611836,16,b01-o01-spark-c16,8,False,18.819,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.733,f639b09e-68fb-4641-aaf9-324d29b18097,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.048078,545.814,296.753,1
313.06,1,314.683,1788523502.381558,16,b01-o01-spark-c16,8,False,19.992,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.068,4e7fe381-49a6-43b6-9777-007567862452,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.0668786,543.294,297.894,1
313.987,1,315.37,1788523502.4018028,16,b01-o01-spark-c16,8,False,20.55,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.437,8d4b4d06-5202-4df2-8412-0ce5f9411240,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.0864336,530.082,298.202,1
313.1,1,315.066,1788523502.4215298,16,b01-o01-spark-c16,8,False,19.458,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.643,6a3c7fc9-a0a0-4ed2-871d-6a6f58443355,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.106467,541.162,297.705,1
312.826,1,314.877,1788523502.4410577,16,b01-o01-spark-c16,8,False,19.484,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.342,bc0a0f35-0949-4409-8ff7-4bb93f10ba83,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.1261818,532.375,297.916,1
312.365,1,314.258,1788523502.461086,16,b01-o01-spark-c16,8,False,20.185,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.18,637d5a89-bad3-4c7d-b940-add08b9d8456,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.1468287,538.829,297.171,1
314.558,1,316.118,1788523502.4823322,16,b01-o01-spark-c16,8,False,21.028,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.53,ecb671db-1819-4443-bd29-17f205b4107c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.166215,542.851,299.033,1
315.212,1,317.197,1788523502.502807,16,b01-o01-spark-c16,8,False,20.149,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.063,5a07f727-3661-4592-9bd1-ab35c7879f0f,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.1856112,541.162,299.754,1
315.993,1,318.398,1788523502.52259,16,b01-o01-spark-c16,8,False,19.691,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.302,f43f8821-7c40-468c-9cc8-f21c96c6d77e,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.2041936,541.052,300.988,1
317.457,1,320.288,1788523502.5437965,16,b01-o01-spark-c16,8,False,20.618,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.839,a0945e0d-c943-4340-8e75-10ada92d5274,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.2235122,543.811,301.751,1
316.997,1,319.371,1788523502.5625741,16,b01-o01-spark-c16,8,False,19.23,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.767,7463e589-314f-4cae-b9d2-be866c963da7,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.2432046,543.774,301.983,1
318.45,1,320.783,1788523502.5832372,16,b01-o01-spark-c16,8,False,20.307,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.143,8c2d2b0e-2b44-4cd5-942c-7adbe8629b6b,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.2624562,539.52,302.909,1
318.63,1,320.305,1788523502.6031137,16,b01-o01-spark-c16,8,False,20.055,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.575,554fe586-5123-4be8-a8bc-f8a00844b550,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.2828095,533.974,303.081,1
317.926,1,320.596,1788523502.6227083,16,b01-o01-spark-c16,8,False,19.656,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.27,148c91f9-ca5b-4d2d-96b8-904cda8808d6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.302112,546.597,302.993,1
318.876,1,320.411,1788523502.6425447,16,b01-o01-spark-c16,8,False,19.626,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.25,44e26576-6946-4e5c-9fcb-9530ca8e275c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.3221347,546.971,303.475,1
319.336,1,321.394,1788523502.6634216,16,b01-o01-spark-c16,8,False,20.115,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.22,fbc9344a-3f2d-4464-9564-90aada4ff7ea,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.3420308,532.375,303.989,1
318.895,1,321.356,1788523502.682595,16,b01-o01-spark-c16,8,False,19.294,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.601,04e38ca0-2c93-483d-aacc-9c332b716dfc,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.3612423,545.256,303.807,1
318.794,1,321.155,1788523502.7027843,16,b01-o01-spark-c16,8,False,20.068,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.726,a9bc786e-43ac-40d4-b0a0-c758c95178ef,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.3816314,543.996,303.408,1
318.437,1,321.268,1788523502.723093,16,b01-o01-spark-c16,8,False,19.507,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.93,ef601c29-f138-4f22-9479-230e803e2748,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.4018276,544.366,303.443,1
318.918,1,320.788,1788523502.7423923,16,b01-o01-spark-c16,8,False,19.926,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.991,98241d82-5873-4f4c-8958-97d78af473a8,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.4216063,543.146,303.484,1
319.702,1,321.333,1788523502.7624502,16,b01-o01-spark-c16,8,False,20.046,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.657,10c077bf-f771-4f56-ae1a-a116cbade236,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.44112,546.15,304.672,1
319.336,1,321.545,1788523502.7826447,16,b01-o01-spark-c16,8,False,19.945,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.391,cea14cc3-883d-4762-815c-6b31492dc96b,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.4611025,546.075,303.976,1
319.531,1,321.239,1788523502.8035908,16,b01-o01-spark-c16,8,False,20.735,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.796,07351645-3f90-44dc-beb2-5d330f9f3d35,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.4823544,541.932,303.594,1
318.272,1,320.336,1788523502.823173,16,b01-o01-spark-c16,8,False,19.492,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.78,0e09a8d1-b640-489c-b1b3-5671fdd16489,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.50284,545.591,303.174,1
318.434,1,320.389,1788523502.8430476,16,b01-o01-spark-c16,8,False,19.794,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.64,203f6bd5-2282-4f47-9f5b-a19773a7c27f,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.522662,544.477,303.56,1
317.176,1,319.476,1788523502.8633494,16,b01-o01-spark-c16,8,False,19.996,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.18,ad08275a-b4ac-433b-806c-af34f714d362,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.5438771,542.189,301.747,1
318.499,1,320.759,1788523502.8833735,16,b01-o01-spark-c16,8,False,20.198,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.301,f1812b43-4225-4bbd-a18b-8f9ba559ac6c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.5626156,544.366,303.318,1
318.601,1,320.697,1788523502.903982,16,b01-o01-spark-c16,8,False,20.712,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.888,5ff5cc27-bc46-4d88-a6b7-ad53e301e7d6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.5832853,542.373,302.957,1
318.903,1,320.542,1788523502.9236903,16,b01-o01-spark-c16,8,False,19.518,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.385,15f177cf-2eee-4a33-936c-bbe520bc1680,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.603149,546.485,303.703,1
320.125,1,321.587,1788523502.9443126,16,b01-o01-spark-c16,8,False,20.684,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.441,800f044a-98a4-4b01-b42d-65cdec7d8f71,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.6227262,547.495,304.332,1
319.806,1,321.526,1788523502.9640992,16,b01-o01-spark-c16,8,False,19.7,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,300.106,d7b4a0a7-ceba-4c1f-8402-162bc2727a96,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.6425734,524.487,304.117,1
318.219,1,319.962,1788523502.9834642,16,b01-o01-spark-c16,8,False,19.28,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.939,1a7d172e-2297-47cf-a20d-f0899b497623,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.663503,546.224,303.233,1
319.635,1,321.858,1788523503.0045314,16,b01-o01-spark-c16,8,False,20.688,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.948,3534667b-9750-4d7f-a54d-7900ce898d47,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.6826766,529.416,303.647,1
319.022,1,320.843,1788523503.0236938,16,b01-o01-spark-c16,8,False,19.085,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.938,3dad9ab3-fca2-4efa-9b61-2fa752252ff1,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.702854,546.672,304.171,1
319.326,1,320.856,1788523503.0440238,16,b01-o01-spark-c16,8,False,20.419,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.907,9f3d1e63-fa9e-4651-bf17-82324a0774da,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.7231693,546.485,303.835,1
319.51,1,321.58,1788523503.06404,16,b01-o01-spark-c16,8,False,19.858,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.652,a763fd10-8c5b-45a1-a537-dce531a22283,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.742461,546.56,303.765,1
320.252,1,322.356,1788523503.0848732,16,b01-o01-spark-c16,8,False,20.556,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.696,b849fa13-c012-43b5-b9c9-1bf68af4d73a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.7625177,531.314,304.064,1
319.368,1,321.358,1788523503.1040716,16,b01-o01-spark-c16,8,False,19.257,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,300.111,d73510c2-3286-4317-ae60-aad7764bed78,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.7827144,546.001,304.452,1
318.037,1,320.361,1788523503.1240273,16,b01-o01-spark-c16,8,False,19.517,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.52,e5ea82c3-da3d-4b47-b109-b272232fa361,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.803669,546.523,303.074,1
318.351,1,320.164,1788523503.1434107,16,b01-o01-spark-c16,8,False,19.291,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.06,4202cff2-bf22-41e7-aef1-dd5f01010ac0,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.8232498,545.442,303.429,1
317.438,1,319.841,1788523503.1630847,16,b01-o01-spark-c16,8,False,19.594,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.844,b5071c35-ebe6-4f8e-8caa-4fb97b2ce4ac,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.8432462,544.403,301.784,1
316.902,1,318.823,1788523503.182257,16,b01-o01-spark-c16,8,False,19.239,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.663,c0f3be37-5230-493c-81c7-acaeda049181,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.8634353,541.126,301.51,1
316.989,1,318.952,1788523503.202349,16,b01-o01-spark-c16,8,False,20.049,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.94,43787909-8d73-4b8d-b5ad-87c048ed0427,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.883398,547.608,301.89,1
316.629,1,318.444,1788523503.2224438,16,b01-o01-spark-c16,8,False,19.729,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.9,754b5fda-bdd8-454d-beb7-e61645540e29,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.9040027,542.005,301.816,1
317.108,1,319.154,1788523503.2428608,16,b01-o01-spark-c16,8,False,20.367,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.741,a03848a4-5cea-4c5b-8001-dcabedd544a9,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.9237108,544.329,301.875,1
316.41,1,318.517,1788523503.2628438,16,b01-o01-spark-c16,8,False,19.773,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.638,f77718d6-3eef-4e29-b230-50d246e74e58,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.9443302,537.418,300.795,1
317.195,1,319.411,1788523503.2835262,16,b01-o01-spark-c16,8,False,20.879,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.317,d30144fe-10e0-453a-844b-3f05b630d6cb,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.964117,507.969,301.116,1
318.626,1,320.027,1788523503.3035088,16,b01-o01-spark-c16,8,False,19.932,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.694,ab2d926b-4217-4bd0-93a7-7de55333e143,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523502.9834828,544.477,303.089,1
317.379,1,319.006,1788523503.3235998,16,b01-o01-spark-c16,8,False,19.925,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.454,d3bc1143-c5cd-429c-a3b1-313fe2dbb0fc,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.004595,529.696,301.617,1
317.229,1,320.064,1788523503.3438232,16,b01-o01-spark-c16,8,False,19.574,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.655,5752db71-d54e-4021-8dcb-b38b3bee262f,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.0237596,546.112,302.003,1
318.365,1,319.756,1788523503.3638167,16,b01-o01-spark-c16,8,False,19.86,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.505,ebb124ab-665b-4d01-91f1-4594ab217654,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.0440612,536.589,302.82,1
318.544,1,320.692,1788523503.3847578,16,b01-o01-spark-c16,8,False,20.859,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.685,73bd777a-5400-4c3a-83ed-fdcb12a3366d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.0640664,544.255,302.749,1
317.754,1,318.951,1788523503.4038556,16,b01-o01-spark-c16,8,False,19.196,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.558,6973ce9b-941c-4eac-9560-97c952d38e4d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.084906,536.877,302.597,1
317.898,1,319.062,1788523503.4231598,16,b01-o01-spark-c16,8,False,19.143,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.755,fd4bbe8f-b0ff-47fe-a29f-7d58602ef477,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.1040986,538.757,302.386,1
317.481,1,319.074,1788523503.4431794,16,b01-o01-spark-c16,8,False,19.961,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.52,41b0c11e-21c7-4a4c-b7de-e31f3ef57384,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.1241055,544.736,302.334,1
318.085,1,319.523,1788523503.4630153,16,b01-o01-spark-c16,8,False,19.751,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.334,ea46ed83-8e74-449b-9e6f-789944ce2907,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.1434927,541.492,303.01,1
317.832,1,319.577,1788523503.482733,16,b01-o01-spark-c16,8,False,19.623,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.209,48ef716b-edd0-4858-9ab4-e253c52e2f7d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.1631563,535.368,302.205,1
317.067,1,320.048,1788523503.5023568,16,b01-o01-spark-c16,8,False,19.401,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.666,bedd6ca2-8672-4bfc-a980-8e992f25dcb7,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.1823092,542.41,302.019,1
318.036,1,319.222,1788523503.5215967,16,b01-o01-spark-c16,8,False,19.212,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.824,be6ea990-7a69-4912-b70b-89ccae780b82,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.2023764,547.758,303.301,1
316.257,1,319.694,1788523503.5422132,16,b01-o01-spark-c16,8,False,20.265,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.992,f33ca4fb-68a9-4850-a249-6e30fd0c6447,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523503.2225204,545.256,300.763,1
