actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,error,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
315.433,3,316.929,1788523417.4196484,16,b03-o03-spark-c16,,8,False,20.633,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.8,d6df7022-a228-47ba-aac2-423828cb2199,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.102721,544.403,300.295,3
316.035,3,317.396,1788523417.439603,16,b03-o03-spark-c16,,8,False,19.967,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.068,6f7273b7-60db-4cb9-88af-505a6ff50155,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.1222074,546.448,300.892,3
315.193,3,316.437,1788523417.4592257,16,b03-o03-spark-c16,,8,False,19.654,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.538,8b49bd8d-98f8-4166-8414-bf29f5308738,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.1427891,545.814,299.741,3
314.515,3,316.028,1788523417.4786344,16,b03-o03-spark-c16,,8,False,19.294,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.221,31d6e2e9-9491-47ff-b23b-26cdd3fc7cb6,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.1626077,546.224,299.482,3
313.491,3,315.624,1788523417.4980803,16,b03-o03-spark-c16,,8,False,18.793,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.699,1d3f6131-8ed3-49c6-a74b-2a2f455d397c,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.1824574,547.645,298.735,3
312.909,3,315.247,1788523417.5176172,16,b03-o03-spark-c16,,8,False,19.349,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.559,725c2374-5f2a-4795-826d-3fb959fa2c64,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.202371,547.833,297.737,3
312.726,3,314.254,1788523417.5363667,16,b03-o03-spark-c16,,8,False,19.051,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.675,469953e6-728f-4fad-8171-a6e7fea841ad,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.2221138,545.517,297.834,3
312.982,3,314.553,1788523417.5565784,16,b03-o03-spark-c16,,8,False,20.178,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.804,f729c917-42a2-473c-874a-e49ada3dc6f2,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.242026,504.128,296.969,3
314.752,3,316.231,1788523417.5777173,16,b03-o03-spark-c16,,8,False,21.161,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.591,ce9bc32e-3c2f-4aa0-b9dd-8ded5c7992af,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.261487,508.098,298.19,3
314.663,3,316.542,1788523417.5986414,16,b03-o03-spark-c16,,8,False,20.627,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.036,ac899c30-7808-4ac0-8f60-2851fe11c825,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.2821004,535.081,299.104,3
316.168,3,317.455,1788523417.6185439,16,b03-o03-spark-c16,,8,False,20.023,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.146,d2a98e14-e21a-4f75-a37e-7cf76e38de8a,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.3010895,535.87,300.577,3
315.759,3,317.678,1788523417.638103,16,b03-o03-spark-c16,,8,False,19.301,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.459,b3a008a9-3646-4a48-b5bd-26ccf109cbf2,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.3204253,546.187,300.748,3
316.096,3,317.606,1788523417.6574497,16,b03-o03-spark-c16,,8,False,19.358,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.737,d978de9d-8931-4ffa-9d27-e5ae6b2a37c8,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.339845,544.255,300.94,3
317.496,3,319.392,1788523417.6786246,16,b03-o03-spark-c16,,8,False,20.394,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.102,3fb20167-34c9-4815-8807-e3223ddce4ee,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.3592334,525.935,301.366,3
319.054,3,320.632,1788523417.6996078,16,b03-o03-spark-c16,,8,False,21.455,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.599,1a4d3309-cc6f-4e5b-8ae6-1250ab0b8254,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.3789768,541.419,303.698,3
318.349,3,320.86,1788523417.7195413,16,b03-o03-spark-c16,,8,False,19.98,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.369,06dd3b8a-6b9a-433c-9b27-842d7f20fd15,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.3986819,545.182,303.379,3
318.593,3,320.318,1788523417.739992,16,b03-o03-spark-c16,,8,False,20.333,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.259,3b5ff743-3a33-4e69-98a6-118603a58c31,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.4196749,544.107,303.575,3
318.502,3,319.915,1788523417.7595341,16,b03-o03-spark-c16,,8,False,19.39,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.112,8d2a33cc-d242-4afb-ad82-d7192e0d5d34,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.4396198,542.299,303.482,3
317.085,3,318.757,1788523417.778,16,b03-o03-spark-c16,,8,False,18.482,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.603,1444a138-7fdb-4b69-a692-606ac7524317,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.459244,544.477,302.149,3
317.633,3,318.797,1788523417.7974575,16,b03-o03-spark-c16,,8,False,19.42,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.213,39a21ac0-e97a-43e7-bf0a-b6f99736a19e,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.478661,545.665,302.63,3
318.022,3,319.433,1788523417.8175375,16,b03-o03-spark-c16,,8,False,19.71,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.312,d01693d8-ce1f-4365-b76d-f98220f299ea,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.4981048,546.15,302.689,3
318.238,3,319.681,1788523417.8373177,16,b03-o03-spark-c16,,8,False,19.834,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.404,fa255556-1577-4dec-a295-d557dcd3e6ec,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.517637,547.645,303.19,3
318.983,3,320.148,1788523417.856534,16,b03-o03-spark-c16,,8,False,19.218,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.765,3c6246a7-911c-441b-9851-7fd2a8a7f947,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.5363867,546.112,303.85,3
317.381,3,318.848,1788523417.875444,16,b03-o03-spark-c16,,8,False,18.747,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,298.634,3dfaf02e-ba62-4177-9add-7179e1903875,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.5565968,546.859,302.657,3
315.465,3,317.351,1788523417.895085,16,b03-o03-spark-c16,,8,False,19.41,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.055,3a95891d-c870-4b9e-8bb1-3280175c9cf9,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.5777352,545.442,300.539,3
315.728,3,317.517,1788523417.9161758,16,b03-o03-spark-c16,,8,False,20.848,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.88,a99aef2e-e621-4d07-a0dd-1133c1277e57,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.5986605,500.594,299.341,3
314.353,3,316.023,1788523417.934584,16,b03-o03-spark-c16,,8,False,18.432,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.921,7a692f7a-3e6e-4c92-83be-3be1d4a6ab32,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.6185615,543.959,299.523,3
313.847,3,315.298,1788523417.9534173,16,b03-o03-spark-c16,,8,False,18.796,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.051,d1a333a1-a341-4669-b512-ae8c70092127,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.6381197,542.999,298.812,3
313.514,3,315.875,1788523417.973341,16,b03-o03-spark-c16,,8,False,19.54,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.974,32987834-84f5-4759-b36b-b9307e82c389,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.6574664,547.046,298.364,3
311.741,3,314.563,1788523417.9932048,16,b03-o03-spark-c16,,8,False,19.842,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.899,41160561-4eef-4530-831c-424b615c393b,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.678643,546.709,296.492,3
310.805,3,312.787,1788523418.0124109,16,b03-o03-spark-c16,,8,False,19.155,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.65,7d8797c9-38e6-4d9c-809a-78667275bcfc,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.6996255,547.308,295.671,3
310.502,3,312.447,1788523418.0320039,16,b03-o03-spark-c16,,8,False,19.604,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.899,788dfad7-d01b-4ce9-8717-ab349c649446,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.7195585,543.7,295.193,3
310.485,3,312.112,1788523418.0521197,16,b03-o03-spark-c16,,8,False,19.883,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.602,4fa3e594-a1f1-4108-aad5-05502bb568db,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.7400098,535.081,295.01,3
311.191,3,312.779,1788523418.0723305,16,b03-o03-spark-c16,,8,False,20.292,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.899,3e8d7c23-6d3f-4898-8adf-5f81abef8005,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.7595527,545.74,296.341,3
312.693,3,314.294,1788523418.0923119,16,b03-o03-spark-c16,,8,False,19.834,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.859,685ff65d-7864-4f56-a7f6-9eedd707f6b4,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.7780185,518.941,296.901,3
313.105,3,314.533,1788523418.1120071,16,b03-o03-spark-c16,,8,False,19.765,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.34,1ca542a3-a869-484e-877b-bcb6d023714a,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.7974753,543.959,297.991,3
312.271,3,313.925,1788523418.131479,16,b03-o03-spark-c16,,8,False,19.237,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.034,284df72b-5a8b-4fbd-a4d4-d4ac046b1559,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.8175547,547.758,297.473,3
312.541,3,314.493,1788523418.1518278,16,b03-o03-spark-c16,,8,False,20.053,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.488,33985991-c71a-4d88-bc18-55f705d1f3c8,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.8373358,547.608,296.953,3
313.202,3,314.645,1788523418.171202,16,b03-o03-spark-c16,,8,False,19.395,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.807,a08aab64-4ef6-4458-9713-dd5f38e0d48a,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.8565583,545.926,298.283,3
313.278,3,315.075,1788523418.1905427,16,b03-o03-spark-c16,,8,False,19.252,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.026,a70df51c-ddc7-4f1b-b39f-ea2fd0df24b9,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.8754692,541.309,298.237,3
312.842,3,314.972,1788523418.2100785,16,b03-o03-spark-c16,,8,False,19.361,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.481,33a2463b-b323-494f-9736-f0c4f1175e00,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.8951073,541.309,297.666,3
314.219,3,315.761,1788523418.231954,16,b03-o03-spark-c16,,8,False,21.69,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.529,b54a1f47-01dc-4768-a9b8-f3790420392c,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.9161947,490.557,297.377,3
316.193,3,317.567,1788523418.2521667,16,b03-o03-spark-c16,,8,False,20.276,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,295.917,30d39377-09ef-4f4c-afb5-2515814ecb80,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.9346,525.417,300.17,3
317.664,3,319.193,1788523418.2726252,16,b03-o03-spark-c16,,8,False,20.187,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.477,2f10f264-2250-4602-88a2-ef0f5a114e29,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.953433,520.427,301.659,3
317.678,3,319.073,1788523418.2924378,16,b03-o03-spark-c16,,8,False,19.806,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.872,d251de4f-3aa4-4aed-b3db-58df77a8d4ce,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.9733663,510.562,301.677,3
318.883,3,320.626,1788523418.313855,16,b03-o03-spark-c16,,8,False,21.321,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.562,7397534b-a0ff-44d1-99fb-f570a3234dd5,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523417.99323,495.203,302.2,3
319.549,3,321.281,1788523418.333717,16,b03-o03-spark-c16,,8,False,19.692,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.857,2b206c7c-3cfc-4b10-ba4e-6a8a0f021160,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.012437,528.611,304.069,3
320.371,3,321.933,1788523418.3539643,16,b03-o03-spark-c16,,8,False,20.141,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,300.231,1ee72dd7-4e45-4eae-bdd5-473370a10e23,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.032033,510.66,304.094,3
320.747,3,322.986,1788523418.3751338,16,b03-o03-spark-c16,,8,False,20.999,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.748,57abb2c8-d153-4001-ac26-e446da6cd56f,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.0521495,500.188,304.24,3
322.605,3,324.686,1788523418.3970408,16,b03-o03-spark-c16,,8,False,21.344,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,301.261,afc00be2-c678-46f4-b812-7d3bb3bb4db2,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.0723555,504.955,306.217,3
323.962,3,325.119,1788523418.4174533,16,b03-o03-spark-c16,,8,False,20.841,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,303.121,a8cb932a-8e9e-4311-a2bc-9af104b446ff,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.092335,516.829,308.546,3
326.117,3,327.951,1788523418.4399781,16,b03-o03-spark-c16,,8,False,22.282,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,303.834,15b8b3ee-1e71-48ff-b4a9-e7f414c24541,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.112028,500.094,308.668,3
328.668,3,330.193,1788523418.461689,16,b03-o03-spark-c16,,8,False,21.742,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,306.927,60da323c-7ca3-4dd3-bd08-ba793d0f77e6,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.1314971,507.518,311.391,3
329.49,3,330.668,1788523418.482518,16,b03-o03-spark-c16,,8,False,20.699,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,308.791,1b5d0142-8e02-4c38-9d5e-b54bf1bf8c99,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.1518512,510.009,313.751,3
329.945,3,331.793,1788523418.5030234,16,b03-o03-spark-c16,,8,False,20.397,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,309.549,6f8c5d10-45af-4c98-86a6-d396ede72248,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.1712315,539.884,314.587,3
332.644,3,334.233,1788523418.5247993,16,b03-o03-spark-c16,,8,False,21.572,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.072,f8ad76e3-932f-4a1e-b6ab-2cd72513015e,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.190567,507.969,316.636,3
335.365,3,336.643,1788523418.546747,16,b03-o03-spark-c16,,8,False,21.777,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,313.589,ee4445f0-f79c-4c16-bcc7-b154e074b83e,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.2101042,489.836,318.609,3
333.894,3,335.456,1788523418.5674334,16,b03-o03-spark-c16,,8,False,20.44,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,313.454,c46b0af8-8fed-4dba-a63e-9ec38f81d75f,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.2319782,521.819,318.068,3
335.086,3,336.508,1788523418.5886946,16,b03-o03-spark-c16,,8,False,21.228,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,313.858,45e610d6-672e-4aec-8042-fd4de26bcbff,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.2521877,489.866,318.462,3
334.89,3,336.454,1788523418.609101,16,b03-o03-spark-c16,,8,False,20.316,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,314.574,a28b2d87-9ede-493f-a107-b06ea2b32b06,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.2726474,504.477,318.721,3
334.875,3,337.198,1788523418.62966,16,b03-o03-spark-c16,,8,False,20.333,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,314.542,880bf838-773e-49c7-b06f-5c2a04365122,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.2924623,496.032,318.469,3
334.978,3,336.206,1788523418.6500833,16,b03-o03-spark-c16,,8,False,20.339,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,314.639,f35087cc-66de-4a43-94c8-9c0aa841f217,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.3138783,497.018,318.824,3
337.479,3,339.223,1788523418.6729631,16,b03-o03-spark-c16,,8,False,22.451,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,315.028,ec75217d-7bbb-4fc6-bdc1-67f35b7f4df4,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.3337414,474.693,319.622,3
338.212,3,339.996,1788523418.6939895,16,b03-o03-spark-c16,,8,False,21.22,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,316.991,152eb798-2822-4766-baee-4fdd7768290b,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.353995,501.851,321.718,3
339.235,3,340.564,1788523418.7157226,16,b03-o03-spark-c16,,8,False,21.625,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,317.61,c728af4e-8da9-4be1-bce4-71cf12b55594,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.37516,507.808,322.513,3
338.829,3,340.132,1788523418.737201,16,b03-o03-spark-c16,,8,False,21.473,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,317.356,c4f65f27-def3-4c0f-8a77-497c802f1888,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.39707,509.781,322.537,3
339.372,3,341.185,1788523418.7586565,16,b03-o03-spark-c16,,8,False,21.219,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,318.153,c7bb3994-316c-4861-9e91-a7511f593296,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.4174738,488.579,322.483,3
337.854,3,339.229,1788523418.7792218,16,b03-o03-spark-c16,,8,False,20.606,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,317.247,d53d946a-6739-4114-9a1d-c9ed3e853e16,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.4399943,518.001,321.716,3
336.93,3,338.618,1788523418.8003247,16,b03-o03-spark-c16,,8,False,20.946,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,315.984,d763f3c0-0f1b-4c60-9e5f-f0ca432ec1ab,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.4617076,525.003,321.696,3
336.647,3,338.121,1788523418.8206553,16,b03-o03-spark-c16,,8,False,20.019,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,316.628,dff4de10-3900-4916-96cb-359a9ec574ea,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.4825354,513.117,320.316,3
337.567,3,338.93,1788523418.8419745,16,b03-o03-spark-c16,,8,False,21.538,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,316.028,ad3f8fbd-c84b-47d0-a365-8cfc1a2c5775,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.503045,512.033,321.109,3
336.569,3,338.148,1788523418.862961,16,b03-o03-spark-c16,,8,False,20.746,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,315.823,685ce14b-a187-4b34-9335-5860ba71feba,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.5248144,499.127,320.307,3
336.509,3,338.147,1788523418.8849094,16,b03-o03-spark-c16,,8,False,21.796,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,314.713,627c3496-8de8-4836-96d3-928cbf0228ab,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.5467627,489.836,320.008,3
337.617,3,339.349,1788523418.906809,16,b03-o03-spark-c16,,8,False,21.645,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,315.972,8c0f08e4-1f48-40ed-9251-522301b0faf5,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.5674608,488.848,321.039,3
336.121,3,337.702,1788523418.9264176,16,b03-o03-spark-c16,,8,False,19.658,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,316.463,9933583e-d92d-4052-8c00-cc16bb879e9c,Edge computing reduces latency by processing data closer,spark,15,12.0,ok,spark,1788523418.5887167,543.626,320.876,3
