actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,error,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
6641.709,3,6643.691,1788504537.9545507,32,b03-o05-agx-c32,,8,False,216.678,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6425.031,a5597219-e78d-40d3-a833-fb85dd3e0b74,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504531.310862,43.073,6455.808,5
6653.155,3,6655.093,1788504538.171212,32,b03-o05-agx-c32,,8,False,216.545,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6436.61,2aec0f2e-cc9f-4a5e-b686-03ecaa7575ee,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504531.5161216,42.538,6464.862,5
6655.761,3,6657.706,1788504538.3777657,32,b03-o05-agx-c32,,8,False,206.41,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6449.351,a597ceff-2ad3-4bb6-a900-c1d637097c51,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504531.720062,45.194,6478.505,5
6661.892,3,6663.867,1788504538.5923097,32,b03-o05-agx-c32,,8,False,214.49,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6447.402,d85c70ea-3e90-40f8-94d6-c57af4901878,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504531.928445,43.116,6476.024,5
6654.433,3,6656.215,1788504538.8040695,32,b03-o05-agx-c32,,8,False,211.709,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6442.724,ba6f5aa1-6298-4332-aa1b-f9b506e8d808,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504532.1478565,43.827,6471.531,5
6651.188,3,6653.053,1788504539.0109773,32,b03-o05-agx-c32,,8,False,206.79,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6444.398,ca21c0b3-ce91-4dda-9be4-36ae74518df4,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504532.3579268,44.751,6472.409,5
6646.762,3,6648.423,1788504539.224532,32,b03-o05-agx-c32,,8,False,213.395,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6433.367,589e412a-d8a1-44cc-9fdd-1bc4b493dad6,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504532.5761116,43.136,6461.066,5
6639.955,3,6641.914,1788504539.4267726,32,b03-o05-agx-c32,,8,False,202.116,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6437.84,8b5f5fa5-8982-476a-9c29-cf3154a446a5,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504532.7848608,45.948,6465.58,5
6637.451,3,6639.69,1788504539.6266668,32,b03-o05-agx-c32,,8,False,199.762,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6437.689,7c80aaa3-9e91-470d-a2f9-f06b3fe02870,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504532.9869792,46.363,6464.657,5
6642.416,3,6644.356,1788504539.8386593,32,b03-o05-agx-c32,,8,False,211.958,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6430.458,fa5a4621-4e68-4b09-8cd8-fb9b2dc3a9e4,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504533.194305,43.444,6458.066,5
6650.148,3,6651.67,1788504540.0475078,32,b03-o05-agx-c32,,8,False,208.685,llama3.2:1b,etri-ser0001-cg0msb,ACTIVE,6441.462,2a4a3374-0e71-48d9-8583-793bc00d6d1e,Edge computing reduces latency by processing data closer,agx,41,12.0,ok,agx,1788504533.39584,44.459,6469.812,5
522.14,3,544.091,1788504543.687989,16,b03-o06-nano-c16,,8,False,522.119,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.02,a40728d5-7b5e-451c-81dc-24becc616a1b,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.143902,20.738,141.777,6
892.955,3,914.285,1788504544.0589454,16,b03-o06-nano-c16,,8,False,370.886,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,522.069,ebdba5cd-41ea-4e29-9544-807014219e89,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.144662,25.754,581.052,6
1302.599,3,1327.634,1788504544.4710157,16,b03-o06-nano-c16,,8,False,411.149,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,891.451,cb664b1e-416f-4546-8f08-e527d1abd492,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.143387,23.13,959.18,6
1668.477,3,1692.808,1788504544.8371332,16,b03-o06-nano-c16,,8,False,366.358,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1302.119,9753faba-540e-49ea-a1b7-38c37938eb07,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1443284,26.43,1374.292,6
2013.479,3,2060.764,1788504545.2063391,16,b03-o06-nano-c16,,8,False,367.998,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1645.48,832bfb60-bf34-4819-9f5b-b82c5804d958,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1455765,25.723,1701.682,6
2301.804,3,2433.24,1788504545.5783691,16,b03-o06-nano-c16,,8,False,370.936,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1930.868,4cf5b399-062f-44fd-ab89-8fa2667ad22b,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.145135,25.359,1987.194,6
2718.354,3,2854.706,1788504546.0029776,16,b03-o06-nano-c16,,8,False,424.112,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2294.241,78db68e5-d4dd-4e3a-97a5-6ba86ec6c9a5,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1482766,22.561,2364.786,6
3083.667,3,3222.584,1788504546.3709528,16,b03-o06-nano-c16,,8,False,367.916,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2715.752,dd4d424b-de51-4f20-a4b7-95add1eddba4,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1483724,25.679,2770.398,6
3249.624,3,3261.869,1788504546.9499488,16,b03-o06-nano-c16,,8,False,575.969,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2673.655,83d828ef-d5c8-4b52-9dd6-322814430f01,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.6880836,23.376,2905.872,6
3294.504,3,3307.491,1788504547.3664577,16,b03-o06-nano-c16,,8,False,412.041,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2882.464,9fd5d0ce-efd4-4176-96e1-3113b3f1554b,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504544.0589705,23.08,2938.697,6
3520.943,3,4587.51,1788504547.736786,16,b03-o06-nano-c16,,8,False,368.024,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3152.919,94ff640e-a1ae-46e6-8f60-52cca042a242,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.149277,26.15,3214.305,6
3940.884,3,5019.113,1788504548.1666162,16,b03-o06-nano-c16,,8,False,425.951,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3514.933,b09c28c6-d10a-4d09-9280-6c64d9b0b015,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.147505,21.568,3575.633,6
4416.862,3,5505.811,1788504548.6518352,16,b03-o06-nano-c16,,8,False,486.517,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3930.345,13ffb352-ed75-4619-a949-032aba487f74,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1460283,19.17,4004.871,6
5351.69,3,6453.169,1788504549.599763,16,b03-o06-nano-c16,,8,False,947.777,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,4403.913,8cf9445c-befc-4fac-811a-a5ef4e219d69,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1465964,24.72,5023.406,6
5743.748,3,6842.505,1788504549.9920328,16,b03-o06-nano-c16,,8,False,392.201,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5351.547,99fa36ae-160b-452e-a8ee-b63ba75ce319,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.149528,24.677,5420.821,6
6106.493,3,7224.988,1788504550.373933,16,b03-o06-nano-c16,,8,False,381.019,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5725.474,75caf55d-334e-4b45-86b6-f738077eb7d7,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1489484,24.536,5780.045,6
6676.352,3,7804.119,1788504550.9519515,16,b03-o06-nano-c16,,8,False,577.54,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6098.812,bfd200c0-d72f-401b-b0e2-5048e4867a96,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1478362,24.264,6348.105,6
6919.057,3,8176.623,1788504551.3237128,16,b03-o06-nano-c16,,8,False,372.059,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6546.999,d69816c8-f9b1-46c6-a870-02c2cd80f037,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504543.1470907,27.04,6626.39,6
7219.702,3,7236.63,1788504551.7077532,16,b03-o06-nano-c16,,8,False,382.444,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6837.258,bf4602ba-d51d-4722-aa60-54c3bc87b80b,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504544.4711277,25.443,6908.031,6
7257.304,3,7268.44,1788504552.1057363,16,b03-o06-nano-c16,,8,False,398.745,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6858.559,5685327d-2308-490c-a5b4-abe83cb865a3,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504544.8372998,24.172,6930.378,6
7405.674,3,7416.449,1788504552.6228182,16,b03-o06-nano-c16,,8,False,515.952,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6889.722,1500fd78-b6be-4cc9-adba-b8c6715214a6,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504545.2063732,24.052,7077.774,6
7503.859,3,7520.644,1788504553.0991192,16,b03-o06-nano-c16,,8,False,472.216,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,7031.643,f103a3e8-eff2-4c9f-b639-f173d3ec655a,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504545.5784786,26.878,7200.09,6
7437.377,3,7447.547,1788504553.4506316,16,b03-o06-nano-c16,,8,False,351.927,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,7085.45,a2981da8-27d1-4e3e-ad66-8fedee36feb7,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504546.0030882,27.319,7141.401,6
7456.851,3,7463.454,1788504553.8344948,16,b03-o06-nano-c16,,8,False,383.334,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,7073.518,dff92805-829a-4196-999d-5f08371c1b41,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504546.3710442,24.399,7124.896,6
7247.969,3,7257.553,1788504554.2075856,16,b03-o06-nano-c16,,8,False,371.369,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6876.599,5aea5439-cfb2-4295-8b0e-c94950b29906,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504546.9500358,25.363,6932.032,6
7358.394,3,7372.763,1788504554.7393072,16,b03-o06-nano-c16,,8,False,531.302,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6827.092,cf4716a4-3df9-4b42-abc8-b0a4bf92c3fd,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504547.3665483,25.384,7038.695,6
7407.994,3,7421.41,1788504555.1582248,16,b03-o06-nano-c16,,8,False,419.736,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6988.257,62ebe48a-f90d-4cb3-bc16-2002e457ab39,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504547.7368166,23.464,7063.989,6
7335.083,3,7344.519,1788504555.5111725,16,b03-o06-nano-c16,,8,False,348.242,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6986.841,56789a2e-0ada-4f80-a659-a6b881a81659,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504548.1666572,27.261,7039.342,6
7212.902,3,7227.06,1788504555.8790276,16,b03-o06-nano-c16,,8,False,367.23,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6845.672,f8338449-37de-4021-9b59-4320a747d843,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504548.6519709,25.433,6897.643,6
6660.231,3,6671.321,1788504556.2711382,16,b03-o06-nano-c16,,8,False,392.512,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6267.719,b57e9662-dfee-4881-8c41-8b288b8fa3d6,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504549.599819,23.563,6319.343,6
6632.54,3,6649.452,1788504556.6415112,16,b03-o06-nano-c16,,8,False,363.384,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6269.156,170f5436-add4-4484-9202-0b2a5b2330aa,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504549.9920607,26.192,6328.665,6
6641.584,3,6654.14,1788504557.028195,16,b03-o06-nano-c16,,8,False,392.61,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6248.974,4dac22c2-b282-41e6-acf9-3b1d77dc3934,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504550.3740594,24.95,6320.892,6
6463.798,3,6490.129,1788504557.4421666,16,b03-o06-nano-c16,,8,False,414.923,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6048.875,f3d13d1e-eba7-48e4-943e-56d9865dba76,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504550.952038,22.353,6105.495,6
6465.447,3,6480.294,1788504557.8040276,16,b03-o06-nano-c16,,8,False,360.831,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6104.616,89ed7427-8037-4c9a-b4b6-2407bf1c9275,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504551.3237355,26.279,6159.971,6
6434.357,3,6455.056,1788504558.1629152,16,b03-o06-nano-c16,,8,False,356.501,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6077.856,f878d5c0-000a-4e91-83d4-6a59b31f51dd,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504551.7078607,26.609,6130.795,6
6488.813,3,6504.025,1788504558.6098938,16,b03-o06-nano-c16,,8,False,443.944,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6044.869,5b555db9-f091-4d67-98e0-e3a1ebf4fe05,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504552.105872,20.586,6097.002,6
6330.922,3,6340.616,1788504558.963517,16,b03-o06-nano-c16,,8,False,356.488,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5974.434,dfd85e1b-1508-4f2c-9888-132d611dfecd,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504552.6229043,26.244,6026.378,6
6214.193,3,6221.639,1788504559.3208451,16,b03-o06-nano-c16,,8,False,355.925,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5858.268,0f13c46d-046c-49e4-921d-55e361ecf074,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504553.09921,26.899,5920.907,6
6231.148,3,6248.396,1788504559.6991155,16,b03-o06-nano-c16,,8,False,377.463,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5853.685,0deaf39d-62ae-4c7a-a228-77f5cdae79fd,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504553.4507253,24.654,5904.246,6
6203.861,3,6219.91,1788504560.0544875,16,b03-o06-nano-c16,,8,False,356.261,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5847.6,a8e4d400-703c-4624-ab04-b5769a74aee9,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504553.83458,26.52,5899.931,6
8473.903,3,8482.964,1788504562.6906376,16,b03-o06-nano-c16,,8,False,2632.439,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5841.464,b13545d5-46ff-4052-b7b9-92aec2ed705a,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504554.2076774,22.0,8109.889,6
8362.855,3,8382.034,1788504563.121433,16,b03-o06-nano-c16,,8,False,427.292,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,7935.563,6905d13d-60b8-4a04-b263-6357ea4af5da,Edge computing reduces latency by processing data closer,nano,42,12.0,ok,nano,1788504554.7394001,23.367,8024.018,6
552.868,3,577.224,1788504566.7739496,8,b03-o07-nano-c8,,8,False,552.852,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.017,cb94155f-5ed1-41a3-bef2-667c162fce53,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.1967268,19.385,137.458,7
929.412,3,952.255,1788504567.1500797,8,b03-o07-nano-c8,,8,False,374.603,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,554.808,f5076e28-4a27-4aac-8b1a-8bd2ddbcea3c,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.1978285,26.285,626.301,7
1327.907,3,1352.193,1788504567.5507624,8,b03-o07-nano-c8,,8,False,399.101,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,928.806,8fc0f5c6-ac2e-4929-8ac3-f1228f761d1c,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.1985729,23.195,984.647,7
1681.604,3,1722.038,1788504567.9216564,8,b03-o07-nano-c8,,8,False,369.996,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1311.608,738770a3-ce30-45dd-b159-0e6dd01bb9a8,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.199618,26.096,1371.359,7
2016.049,3,2093.271,1788504568.294909,8,b03-o07-nano-c8,,8,False,372.862,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1643.186,870ce322-0aad-45b7-b95c-52cad83c4fa5,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.2016387,25.415,1703.664,7
2403.688,3,2490.695,1788504568.6942225,8,b03-o07-nano-c8,,8,False,389.127,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2014.561,073bbfa1-6e89-4621-95a9-cee4b0450d22,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.2035286,23.828,2067.695,7
2783.313,3,2873.836,1788504569.0744147,8,b03-o07-nano-c8,,8,False,379.302,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2404.011,f67ae62e-efcd-4fba-9183-d1650d814ea9,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.2005816,25.518,2471.24,7
3090.668,3,3236.257,1788504569.4387467,8,b03-o07-nano-c8,,8,False,363.041,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2727.627,19cb6e62-1e61-4297-b400-646cbb54ec38,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.2024913,26.418,2787.023,7
3020.257,3,3027.887,1788504569.8018675,8,b03-o07-nano-c8,,8,False,363.136,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2657.121,eef9139e-17eb-4830-9f68-86dcadf8b2b7,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504566.773983,26.615,2717.127,7
3022.729,3,3043.157,1788504570.1933331,8,b03-o07-nano-c8,,8,False,391.147,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2631.582,998f852e-ae39-4119-8c27-be577282b6d0,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504567.150179,24.374,2696.279,7
2979.704,3,2995.498,1788504570.5463417,8,b03-o07-nano-c8,,8,False,348.222,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2631.482,46ffdbae-c623-4367-812a-004cdc007d03,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504567.5508468,27.345,2683.942,7
2965.095,3,2975.016,1788504570.8966932,8,b03-o07-nano-c8,,8,False,348.179,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2616.916,6be73644-4182-471b-a0be-c740412d533b,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504567.9216793,27.052,2674.959,7
2984.55,3,2998.609,1788504571.2935467,8,b03-o07-nano-c8,,8,False,394.851,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2589.699,fefda0c8-0ba4-4555-92fc-6f5eac2964fc,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504568.2949386,24.468,2658.473,7
2934.391,3,2948.213,1788504571.6424947,8,b03-o07-nano-c8,,8,False,348.952,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2585.439,0e9010fd-e92e-4072-9bd6-27abe29d7e60,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504568.6942859,27.44,2642.507,7
2960.318,3,2976.944,1788504572.0514212,8,b03-o07-nano-c8,,8,False,404.695,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2555.623,5a5b60a3-108d-477a-a98c-540b1eac8bda,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504569.074479,23.125,2616.105,7
3016.277,3,3027.884,1788504572.4666977,8,b03-o07-nano-c8,,8,False,415.537,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2600.74,7f3aa77b-6857-4026-a179-1999cf984249,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504569.438814,22.763,2663.973,7
3011.254,3,3019.88,1788504572.821775,8,b03-o07-nano-c8,,8,False,353.756,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2657.498,14e9539c-024f-4ba5-9a08-5ce4122dfe1f,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504569.8019013,26.698,2712.245,7
3529.543,3,3540.62,1788504573.7340074,8,b03-o07-nano-c8,,8,False,908.37,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2621.172,8db67cdf-79b1-4907-9d23-6ba5b0ab9107,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504570.1933882,23.972,3193.697,7
367.529,3,376.451,1788504574.1104858,8,b03-o07-nano-c8,,8,False,367.518,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.012,09f00b4e-da59-4934-bf25-be94b3038533,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504573.7340362,25.347,52.98,7
3574.91,3,3588.532,1788504574.4852698,8,b03-o07-nano-c8,,8,False,376.663,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3198.247,c317d33d-4355-49fb-a1d8-3eebe70d85c6,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504570.8967414,25.567,3265.252,7
3558.015,3,3568.079,1788504574.8616514,8,b03-o07-nano-c8,,8,False,374.868,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3183.147,de037106-e552-4e36-bd31-d8f8ada8f99a,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504571.2935743,25.18,3242.169,7
3586.754,3,3597.638,1788504575.2402315,8,b03-o07-nano-c8,,8,False,376.902,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3209.852,80bb765c-aa65-499d-92ea-02dd85b29b5a,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504571.642597,25.044,3272.367,7
3520.275,3,3539.74,1788504575.59119,8,b03-o07-nano-c8,,8,False,353.562,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3166.713,fa5b688a-c268-4516-8c6b-4ab0f278ec88,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504572.051456,27.187,3228.015,7
3886.985,3,3911.074,1788504576.3777936,8,b03-o07-nano-c8,,8,False,785.986,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3100.999,45753612-46d3-444f-ba62-d127730a2930,Edge computing reduces latency by processing data closer,nano,43,12.0,ok,nano,1788504572.4667227,11.817,3219.752,7
