activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,completed_requests,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,experiment,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,method,model,model_cache_bytes,model_cached,model_digest,node,node_id,node_state,phase,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,route,rtt_ms,runtime_running,state_changed_timestamp,temperature_celsius,timestamp
0.0,1788492765.4992259,0,True,True,200,25.0,,543.099,19.957,3470.68,burst,0,False,,,,dcgm_not_available_for_node,,,,True,70.87263298034668,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},422.893,1788493219.475044,22.857,4638.56,57.801,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.078,1788492765.7595692,nano,spark,33.25,True,1788492765.7595828,39.937,1788493290.347677
1210.4465,1788493214.601467,0,True,True,122,6.061,1788493253.5629537,207.357,44.748,2748.79,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,67.52849769592285,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493214.601467, ""activation_time_ms"": 1220.03, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1220.029, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1213.35, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493215.821456, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""offload:nano->agx:predicted_improvement=0.691"", ""timestamp"": 1788493215.821459}, ""worker_start_ms"": 1.125}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493253.508041, ""deactivation_time_ms"": 54.918, ""deactivation_timestamp"": 1788493253.5629537, ""model_delete_ms"": 0.0, ""model_unload_ms"": 54.211, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493253.562932}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.309, ""worker_stop_ms"": 54.211}",208.02,1788493222.8109472,44.459,3047.91,341.617,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.145,,agx,spark,20.164,True,1788493253.562932,35.0,1788493290.3394449
0.0,1788493219.792516,1,True,True,509,19.431,,207.51,45.874,154.088,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,50.0,0.0,True,0.16719770431518555,1373.953,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493219.792516, ""activation_time_ms"": 1181.016, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1181.013, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1173.177, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493220.9733932, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""offload:agx->spark:predicted_improvement=0.565"", ""timestamp"": 1788493220.9733999}, ""worker_start_ms"": 0.237}",{},206.733,1788493290.203156,45.755,136.725,341.793,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,1,29.421,1788493220.9733932,spark,spark,9.549,True,1788493220.9733999,57.05,1788493290.3703537
0.0,1788492765.4992259,0,True,True,200,5.952,,543.099,19.957,3470.68,burst,0,False,,,,dcgm_not_available_for_node,,,,True,71.96344327926636,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},422.893,1788493219.475044,22.857,4638.56,57.801,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.082,1788492765.7595692,nano,spark,22.182,True,1788492765.7595828,39.687,1788493291.4384873
1210.4465,1788493214.601467,0,True,True,122,9.003,1788493253.5629537,207.357,44.748,2748.79,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,68.6065263748169,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493214.601467, ""activation_time_ms"": 1220.03, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1220.029, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1213.35, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493215.821456, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""offload:nano->agx:predicted_improvement=0.691"", ""timestamp"": 1788493215.821459}, ""worker_start_ms"": 1.125}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493253.508041, ""deactivation_time_ms"": 54.918, ""deactivation_timestamp"": 1788493253.5629537, ""model_delete_ms"": 0.0, ""model_unload_ms"": 54.211, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493253.562932}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.309, ""worker_stop_ms"": 54.211}",208.02,1788493222.8109472,44.459,3047.91,341.617,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.167,,agx,spark,7.453,True,1788493253.562932,35.0,1788493291.4174736
0.0,1788493219.792516,1,True,True,514,18.966,,206.391,45.983,148.397,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,50.0,0.0,True,0.19287800788879395,1373.953,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493219.792516, ""activation_time_ms"": 1181.016, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1181.013, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1173.177, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493220.9733932, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""offload:agx->spark:predicted_improvement=0.565"", ""timestamp"": 1788493220.9733999}, ""worker_start_ms"": 0.237}",{},207.137,1788493291.2362924,46.103,152.392,341.867,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,1,29.423,1788493220.9733932,spark,spark,6.629,True,1788493220.9733999,57.05,1788493291.4291704
0.0,1788492765.4992259,0,True,True,200,12.121,,543.099,19.957,3470.68,burst,0,False,,,,dcgm_not_available_for_node,,,,True,73.02141308784485,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},422.893,1788493219.475044,22.857,4638.56,57.801,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.084,1788492765.7595692,nano,spark,24.995,True,1788492765.7595828,39.75,1788493292.496457
1210.4465,1788493214.601467,0,True,True,122,6.047,1788493253.5629537,207.357,44.748,2748.79,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,69.66728615760803,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493214.601467, ""activation_time_ms"": 1220.03, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1220.029, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1213.35, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493215.821456, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""offload:nano->agx:predicted_improvement=0.691"", ""timestamp"": 1788493215.821459}, ""worker_start_ms"": 1.125}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493253.508041, ""deactivation_time_ms"": 54.918, ""deactivation_timestamp"": 1788493253.5629537, ""model_delete_ms"": 0.0, ""model_unload_ms"": 54.211, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493253.562932}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.309, ""worker_stop_ms"": 54.211}",208.02,1788493222.8109472,44.459,3047.91,341.617,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.177,,agx,spark,20.376,True,1788493253.562932,35.0,1788493292.4782333
0.0,1788493219.792516,1,True,True,520,20.046,,207.214,45.874,154.804,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,50.0,0.0,True,0.022434711456298828,1373.953,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493219.792516, ""activation_time_ms"": 1181.016, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1181.013, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1173.177, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493220.9733932, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""offload:agx->spark:predicted_improvement=0.565"", ""timestamp"": 1788493220.9733999}, ""worker_start_ms"": 0.237}",{},207.407,1788493292.4809887,45.598,165.927,341.867,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.417,1788493220.9733932,spark,spark,6.782,True,1788493220.9733999,59.0,1788493292.5034235
0.0,1788492765.4992259,0,True,True,200,5.512,,543.099,19.957,3470.68,burst,0,False,,,,dcgm_not_available_for_node,,,,True,74.09478306770325,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},422.893,1788493219.475044,22.857,4638.56,57.801,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.083,1788492765.7595692,nano,spark,32.565,True,1788492765.7595828,39.843,1788493293.569827
1210.4465,1788493214.601467,0,True,True,122,0.0,1788493253.5629537,207.357,44.748,2748.79,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,70.75198698043823,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493214.601467, ""activation_time_ms"": 1220.03, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1220.029, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1213.35, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493215.821456, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""offload:nano->agx:predicted_improvement=0.691"", ""timestamp"": 1788493215.821459}, ""worker_start_ms"": 1.125}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493253.508041, ""deactivation_time_ms"": 54.918, ""deactivation_timestamp"": 1788493253.5629537, ""model_delete_ms"": 0.0, ""model_unload_ms"": 54.211, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493253.562932}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.309, ""worker_stop_ms"": 54.211}",208.02,1788493222.8109472,44.459,3047.91,341.617,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.139,,agx,spark,28.028,True,1788493253.562932,35.0,1788493293.5629342
0.0,1788493219.792516,1,True,True,525,19.115,,206.683,45.675,164.484,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,50.0,0.0,True,0.0967869758605957,1373.953,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493219.792516, ""activation_time_ms"": 1181.016, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1181.013, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1173.177, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493220.9733932, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""offload:agx->spark:predicted_improvement=0.565"", ""timestamp"": 1788493220.9733999}, ""worker_start_ms"": 0.237}",{},207.774,1788493293.5129282,45.786,181.258,341.625,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.433,1788493220.9733932,spark,spark,22.549,True,1788493220.9733999,59.05,1788493293.6097152
0.0,1788492765.4992259,0,True,True,200,6.667,,543.099,19.957,3470.68,burst,0,False,,,,dcgm_not_available_for_node,,,,True,75.21611166000366,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},422.893,1788493219.475044,22.857,4638.56,57.801,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.083,1788492765.7595692,nano,spark,19.079,True,1788492765.7595828,39.625,1788493294.6911557
1210.4465,1788493214.601467,0,True,True,122,7.263,1788493253.5629537,207.357,44.748,2748.79,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,71.8564727306366,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493214.601467, ""activation_time_ms"": 1220.03, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1220.029, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1213.35, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493215.821456, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""offload:nano->agx:predicted_improvement=0.691"", ""timestamp"": 1788493215.821459}, ""worker_start_ms"": 1.125}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493253.508041, ""deactivation_time_ms"": 54.918, ""deactivation_timestamp"": 1788493253.5629537, ""model_delete_ms"": 0.0, ""model_unload_ms"": 54.211, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493253.562932}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.309, ""worker_stop_ms"": 54.211}",208.02,1788493222.8109472,44.459,3047.91,341.617,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.136,,agx,spark,19.037,True,1788493253.562932,35.0,1788493294.66742
