actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,error,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
773.753,3,779.051,1788516211.4288926,4,b03-o05-nano-c4,,8,False,194.29,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,579.463,c05acaab-20b9-4569-8ef3-32046b644cbe,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516210.649845,49.474,610.287,5
771.337,3,777.046,1788516211.622551,4,b03-o05-nano-c4,,8,False,193.35,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,577.988,f2e221c3-9830-4de5-b55b-cba760b80515,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516210.845509,49.518,607.984,5
772.552,3,777.671,1788516211.8178077,4,b03-o05-nano-c4,,8,False,194.383,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,578.169,c8215f71-0510-4a79-a587-5f769bdac324,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516211.0401409,49.559,608.963,5
770.88,3,776.608,1788516212.0114558,4,b03-o05-nano-c4,,8,False,193.728,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,577.153,4b99f0cc-9755-4b55-b7f4-79088ec02da4,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516211.2348514,49.556,607.523,5
771.912,3,777.279,1788516212.2063136,4,b03-o05-nano-c4,,8,False,194.449,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,577.464,b7936190-f9fc-4f6b-b8b3-f82f9727a6f5,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516211.4290388,49.401,608.57,5
773.394,3,779.04,1788516212.4016767,4,b03-o05-nano-c4,,8,False,194.49,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,578.904,bdc84a2c-b091-4906-abf2-cbf10138fdb9,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516211.6226404,49.511,609.426,5
772.417,3,778.255,1788516212.5961516,4,b03-o05-nano-c4,,8,False,194.14,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,578.277,62de2c06-bce3-449f-9c29-df992c79eaa7,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516211.8179007,49.522,608.933,5
772.856,3,778.342,1788516212.789897,4,b03-o05-nano-c4,,8,False,193.322,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,579.535,37778ddb-7866-4dcd-85f1-e9b1024f238f,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516212.0115583,49.561,620.435,5
773.835,3,779.128,1788516212.9855387,4,b03-o05-nano-c4,,8,False,195.766,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,578.069,5f49510e-9b8d-43ba-8e72-6a5074b1b584,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516212.2064152,49.211,609.429,5
772.552,3,778.459,1788516213.1802223,4,b03-o05-nano-c4,,8,False,194.204,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,578.348,bb9eb77c-c7be-4599-b12b-fef1deedeb9d,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516212.4017673,49.26,608.186,5
774.655,3,780.024,1788516213.3762727,4,b03-o05-nano-c4,,8,False,195.495,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,579.16,da59a885-6ac6-4213-b52e-c43184361d1c,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516212.5962522,49.424,611.328,5
775.478,3,780.919,1788516213.570988,4,b03-o05-nano-c4,,8,False,193.943,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,581.535,c177ddef-dbb7-4463-be4a-bbac074f6ee9,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516212.7900717,49.502,614.215,5
774.564,3,779.626,1788516213.7652617,4,b03-o05-nano-c4,,8,False,194.325,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,580.239,5bebd52e-c303-4906-b3af-9f29a16012d3,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516212.9856389,49.47,611.587,5
773.573,3,780.413,1788516213.9607236,4,b03-o05-nano-c4,,8,False,195.216,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,578.357,c48f58b8-ada9-4984-96b2-6e9295a326fa,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516213.1803114,49.091,613.986,5
777.773,3,783.392,1788516214.1597605,4,b03-o05-nano-c4,,8,False,198.168,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,579.606,4daeb3a9-fc11-41b9-9249-85b6dfb0cb12,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516213.3763723,49.383,613.862,5
779.411,3,783.689,1788516214.3547542,4,b03-o05-nano-c4,,8,False,195.419,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,583.992,e70e03f7-5b98-4856-a51d-93cc18edfb4e,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516213.571067,49.245,617.768,5
779.995,3,785.171,1788516214.550554,4,b03-o05-nano-c4,,8,False,194.931,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,585.064,6eba0030-56fc-42bd-a4f9-155f16e0aa86,Edge computing reduces latency by processing data closer,nano,17,12.0,ok,nano,1788516213.7653868,49.329,616.518,5
327.572,3,342.681,1788516217.9181557,32,b03-o06-nano-c32,,8,False,327.558,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,0.014,526ebb02-4de8-4619-9de5-d515ac7c96b3,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5754747,34.319,95.73,6
575.212,3,598.113,1788516218.1716104,32,b03-o06-nano-c32,,8,False,251.966,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,323.246,0755c76b-d200-4b23-8301-ef8066db73c2,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5735,37.569,360.733,6
815.547,3,841.814,1788516218.416329,32,b03-o06-nano-c32,,8,False,245.225,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,570.322,9296a902-c471-413e-a31a-c1f943b39a97,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5745203,38.794,607.912,6
1012.009,3,1032.447,1788516218.6130376,32,b03-o06-nano-c32,,8,False,196.448,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,815.561,fbf41e3a-3176-49ef-9ef7-2957b4e2f3b3,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5805917,49.415,847.994,6
,3,1058.878,1788516218.65885,32,b03-o06-nano-c32,ConnectionResetError:[Errno 104] Connection reset by peer,,False,,,,,,4fa30062-1e2e-46d1-ab5d-5660b763c6e3,,,18,12.0,error,nano,1788516217.599974,,,6
,3,1057.031,1788516218.6609175,32,b03-o06-nano-c32,ConnectionResetError:[Errno 104] Connection reset by peer,,False,,,,,,8cd3dc53-0238-4a10-8e0d-222b25057bce,,,18,12.0,error,nano,1788516217.6038888,,,6
1207.839,3,1232.994,1788516218.809495,32,b03-o06-nano-c32,,8,False,196.077,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1011.762,5318009d-ccbb-45ef-bf47-5a71e82a2d2a,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5765057,49.257,1044.559,6
1397.701,3,1424.107,1788516219.0037146,32,b03-o06-nano-c32,,8,False,193.345,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1204.356,1dc21e3e-e1b9-404a-9f52-f030bcb346dd,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.579613,49.335,1233.961,6
1590.725,3,1620.499,1788516219.198124,32,b03-o06-nano-c32,,8,False,194.716,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1396.009,5cec26a6-cdf0-4349-ba55-0faa0eef0465,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.577629,49.024,1426.524,6
1775.205,3,1808.817,1788516219.3922012,32,b03-o06-nano-c32,,8,False,193.056,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1582.149,669bc6d4-c99a-4e70-804e-9cdf8d96127e,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5833895,49.497,1611.796,6
1969.163,3,2005.13,1788516219.5866394,32,b03-o06-nano-c32,,8,False,193.982,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1775.181,b08bc679-9c3f-410f-ac2e-29b912c7e278,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5815125,49.458,1805.879,6
2157.019,3,2198.204,1788516219.7804732,32,b03-o06-nano-c32,,8,False,193.626,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,1963.392,91aabfc8-a19a-42d0-92e1-90647263a4a9,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5822742,49.624,1993.916,6
2347.038,3,2388.942,1788516219.9746583,32,b03-o06-nano-c32,,8,False,194.561,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2152.478,371c98c9-de40-4393-b3ec-0dcf18e658fc,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.585717,49.468,2183.425,6
2542.287,3,2586.264,1788516220.1706684,32,b03-o06-nano-c32,,8,False,195.398,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2346.889,1ae05715-7def-4526-b65d-5e34bc73bfc3,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5844092,49.044,2377.451,6
2732.319,3,2767.033,1788516220.365341,32,b03-o06-nano-c32,,8,False,194.357,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2537.962,b1cb99ec-9a33-48d8-a9ef-18a8fbc64a74,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5983105,49.414,2568.653,6
2925.333,3,2970.432,1788516220.560334,32,b03-o06-nano-c32,,8,False,194.194,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2731.139,68ba0c60-9650-4f5b-9c0b-2d6ee49f0b45,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.589906,49.18,2761.218,6
3119.011,3,3156.963,1788516220.7545953,32,b03-o06-nano-c32,,8,False,193.69,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,2925.322,f4034968-f882-47be-8c51-ff8e6f8f09fb,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5976374,49.417,2956.098,6
3311.437,3,3349.397,1788516220.948464,32,b03-o06-nano-c32,,8,False,193.743,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3117.694,5948dfee-68ab-45c4-b957-1c0d417c4802,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5990708,49.404,3148.035,6
3451.042,3,3552.956,1788516221.1416404,32,b03-o06-nano-c32,,8,False,193.334,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3257.707,d689caa6-2fc4-4f8f-8023-40eaa7b16b79,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.588688,49.556,3288.067,6
3645.291,3,3734.481,1788516221.3362637,32,b03-o06-nano-c32,,8,False,194.208,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3451.082,7cd33a0f-8bcb-4a19-bea3-6c3e33146fa4,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.6017833,49.53,3482.32,6
3721.769,3,3940.439,1788516221.531085,32,b03-o06-nano-c32,,8,False,194.475,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3527.295,8b2c51ba-9dee-47e2-a824-56ac17d40938,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5906477,49.399,3562.686,6
3915.25,3,4138.57,1788516221.7264378,32,b03-o06-nano-c32,,8,False,195.157,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3720.093,e71ac5cc-2670-4f76-940e-9d5b2d2d5f10,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5878692,49.227,3750.923,6
4106.38,3,4320.028,1788516221.9207642,32,b03-o06-nano-c32,,8,False,193.998,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3912.382,cb355bdc-8bd5-4763-842f-488f723d74c4,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.600738,49.511,3942.616,6
4192.102,3,4197.315,1788516222.115495,32,b03-o06-nano-c32,,8,False,194.348,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3997.754,5557a283-98d9-4526-bafc-1192fe61042f,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.918181,49.563,4029.09,6
4131.646,3,4137.686,1788516222.3094475,32,b03-o06-nano-c32,,8,False,193.307,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3938.339,8cb5f092-75f8-41b1-8140-38bc4b5833c3,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516218.1717618,49.457,3968.267,6
4084.002,3,4090.609,1788516222.5070515,32,b03-o06-nano-c32,,8,False,197.05,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3886.952,092bb4fe-fb33-43b4-b570-acbb069c727b,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516218.4164455,49.05,3918.978,6
4102.86,3,5116.111,1788516222.7027264,32,b03-o06-nano-c32,,8,False,194.928,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,3907.932,3b951066-fef4-40d1-b571-9bab78e45a5a,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.586621,49.417,3939.377,6
4279.666,3,4285.004,1788516222.8980737,32,b03-o06-nano-c32,,8,False,195.72,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,4083.946,649aa52b-1007-4278-aab3-63be729b5fd1,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516218.6130702,49.373,4115.554,6
4425.592,3,5489.933,1788516223.0926638,32,b03-o06-nano-c32,,8,False,194.68,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,4230.912,1ce8eec1-3407-4241-9607-d3c309012bb2,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.6027331,49.324,4265.799,6
4616.302,3,5692.772,1788516223.2896168,32,b03-o06-nano-c32,,8,False,195.62,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,4420.683,1258259f-75b9-4c25-91fc-3978ab5096aa,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5968478,49.287,4452.381,6
4810.325,3,5892.739,1788516223.4854755,32,b03-o06-nano-c32,,8,False,195.286,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,4615.04,71ecf86e-553d-40b1-ad78-fd4028c365ef,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.59274,49.345,4646.224,6
4993.198,3,6084.642,1788516223.6797829,32,b03-o06-nano-c32,,8,False,194.183,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,4799.014,5732cfd6-1905-4508-b5eb-056ceb1f39de,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.595145,49.466,4829.541,6
5186.823,3,6278.857,1788516223.8750165,32,b03-o06-nano-c32,,8,False,194.982,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,4991.841,cfda71be-f21f-4f1f-b701-bb54bf208330,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5961664,49.047,5022.442,6
5386.846,3,6481.188,1788516224.075401,32,b03-o06-nano-c32,,8,False,200.046,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5186.8,fd90ecc6-9339-40ec-8bec-179cdabaacd9,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.594217,49.424,5223.465,6
5579.529,3,6675.283,1788516224.2688868,32,b03-o06-nano-c32,,8,False,193.004,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5386.526,b50d66dd-9451-4577-833a-6d57de7fd8d1,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5936093,49.511,5420.007,6
5772.823,3,5803.487,1788516224.4645545,32,b03-o06-nano-c32,,8,False,195.503,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5577.32,6160f7a2-4101-46a3-b320-dc8978116472,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516218.6610699,49.113,5613.226,6
5967.921,3,7068.706,1788516224.6602137,32,b03-o06-nano-c32,,8,False,194.992,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5772.928,3006cfd6-0d2d-4514-b19b-ec8d5dc3a878,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516217.5915086,49.191,5803.875,6
6162.666,3,6195.865,1788516224.8548584,32,b03-o06-nano-c32,,8,False,194.461,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,5968.205,cefb8a3e-5778-4b36-b925-0652403bddf0,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516218.6589954,49.203,5998.622,6
6240.68,3,6245.604,1788516225.055211,32,b03-o06-nano-c32,,8,False,199.947,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6040.733,28b736d5-cea9-48ac-9a34-d0206d4d7dd0,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516218.8096073,47.737,6071.38,6
6240.212,3,6245.503,1788516225.2493243,32,b03-o06-nano-c32,,8,False,193.6,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6046.613,2b3c908b-3b43-4171-9787-e3b425fb593b,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516219.0038223,49.549,6076.716,6
6239.793,3,6244.383,1788516225.4426007,32,b03-o06-nano-c32,,8,False,193.078,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6046.714,5718666b-cbc9-45fd-9aa5-2dee2ebeba71,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516219.1982188,49.627,6076.896,6
6241.384,3,6246.926,1788516225.6392312,32,b03-o06-nano-c32,,8,False,196.011,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6045.373,ce6e1331-05b9-48e9-ac09-954e0931c48a,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516219.3923109,49.077,6076.877,6
6244.217,3,6249.829,1788516225.8365529,32,b03-o06-nano-c32,,8,False,196.789,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6047.429,576f2ee5-587b-4ce3-bb3e-05d32afbcdeb,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516219.586727,49.04,6079.885,6
6242.825,3,6249.017,1788516226.0295916,32,b03-o06-nano-c32,,8,False,192.51,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6050.315,68a27f7d-c0de-4555-8e87-c39401f24b73,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516219.7805793,49.532,6079.92,6
6243.71,3,6248.91,1788516226.2236013,32,b03-o06-nano-c32,,8,False,193.675,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6050.035,083af259-887d-4d70-8701-46b9071c2b90,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516219.9746969,49.366,6079.82,6
6241.863,3,6247.274,1788516226.418048,32,b03-o06-nano-c32,,8,False,194.276,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6047.587,087c5197-763e-44a2-9eb9-41ef060cd357,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516220.1707766,49.519,6089.324,6
6242.255,3,6247.226,1788516226.6126583,32,b03-o06-nano-c32,,8,False,194.366,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6047.89,618413a6-33f7-4bef-8689-f7ec0c779444,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516220.3654358,49.419,6078.641,6
6241.734,3,6246.913,1788516226.8073406,32,b03-o06-nano-c32,,8,False,194.6,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6047.134,6d5fd547-5249-4446-851d-b3bb069ea48d,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516220.560432,49.312,6077.613,6
6242.427,3,6248.703,1788516227.0034044,32,b03-o06-nano-c32,,8,False,195.065,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6047.362,76433182-6623-4f6f-8d7b-c7c75477b4d6,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516220.7547069,49.203,6078.231,6
6244.151,3,6249.433,1788516227.1979933,32,b03-o06-nano-c32,,8,False,194.879,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6049.272,47e897a3-f2da-4562-b6f3-e743f49864d4,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516220.948598,49.362,6080.555,6
6244.259,3,6250.339,1788516227.3920622,32,b03-o06-nano-c32,,8,False,193.89,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6050.369,2bcbd59d-1df7-42db-8d98-96147f7ce6aa,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516221.141724,49.506,6081.445,6
6244.924,3,6250.004,1788516227.5862901,32,b03-o06-nano-c32,,8,False,193.521,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6051.403,563933dc-100e-4644-b7e9-9441553ac29c,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516221.336288,49.421,6081.224,6
6243.812,3,6249.101,1788516227.7802181,32,b03-o06-nano-c32,,8,False,193.744,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6050.068,10ba446b-89b5-4a08-adfe-08822aa427eb,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516221.5311193,49.579,6080.587,6
6245.805,3,6251.141,1788516227.977607,32,b03-o06-nano-c32,,8,False,196.317,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6049.488,3759eb90-2fd5-4c02-8e70-ecc113e6b41c,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516221.7264717,49.538,6082.433,6
6246.543,3,6251.225,1788516228.1720247,32,b03-o06-nano-c32,,8,False,194.789,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6051.754,97b453e1-dc75-4ad9-9352-d9d82b24ed14,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516221.9208024,49.511,6083.183,6
6247.055,3,6251.007,1788516228.3665285,32,b03-o06-nano-c32,,8,False,194.343,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6052.712,107e5be0-5b0c-4641-a434-11add75b2014,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516222.1155226,49.105,6082.966,6
6258.037,3,6263.985,1788516228.5734527,32,b03-o06-nano-c32,,8,False,205.747,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6052.29,049d6ead-8aae-4163-bf45-c062e2d1487f,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516222.3094718,49.378,6094.416,6
6255.429,3,6260.663,1788516228.7678003,32,b03-o06-nano-c32,,8,False,194.374,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6061.055,77ebcf98-27e7-4095-889f-b2210b1294bd,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516222.5071409,49.492,6104.862,6
6254.371,3,6260.021,1788516228.9628482,32,b03-o06-nano-c32,,8,False,194.084,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6060.287,9791a452-5149-47cf-a606-3c91c1f3b77f,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516222.7028332,49.372,6093.576,6
6255.702,3,6260.126,1788516229.1582181,32,b03-o06-nano-c32,,8,False,195.642,llama3.2:1b,etri-dev0001-jetorn,ACTIVE,6060.06,421d77d2-a333-409a-a4ff-384eda649bb6,Edge computing reduces latency by processing data closer,nano,18,12.0,ok,nano,1788516222.8980963,49.38,6091.816,6
